6016,5.0
17538,5.0
6009,1.0
14538,3.0
25989,5.0
15686,5.0
19643,3.0
3557,3.0
16850,2.0
33723,3.0
14907,5.0
16611,5.0
10871,4.0
13998,4.0
121,5.0
30831,4.0
13597,5.0
28747,3.0
11638,4.0
35640,4.0
28876,5.0
9371,4.0
29639,3.0
24306,5.0
60,5.0
23865,4.0
8477,4.0
26264,1.0
1578,1.0
34730,1.0
27119,5.0
10244,5.0
30246,4.0
94,5.0
12459,1.0
8926,4.0
31279,4.0
12016,3.0
3094,3.0
15034,5.0
25511,5.0
1107,1.0
13225,5.0
22584,5.0
9217,3.0
28714,4.0
14881,4.0
30803,5.0
2756,5.0
21684,2.0
15575,5.0
2918,1.0
7218,1.0
25257,2.0
16199,5.0
29843,1.0
8930,5.0
11073,4.0
12070,5.0
26870,1.0
19635,5.0
4421,4.0
15993,1.0
19450,2.0
2221,5.0
33002,4.0
5089,5.0
11317,5.0
21015,4.0
28590,5.0
10422,3.0
28719,4.0
3008,1.0
35180,2.0
8795,4.0
11359,3.0
7214,1.0
18486,5.0
23379,5.0
969,5.0
30141,5.0
9028,1.0
32838,2.0
31116,1.0
12777,5.0
21683,2.0
35723,5.0
35564,5.0
3376,1.0
25266,2.0
9928,4.0
33188,4.0
1581,1.0
34394,1.0
9258,3.0
11642,4.0
2722,5.0
19718,1.0
4075,4.0
5339,1.0
27493,2.0
16217,2.0
33921,1.0
28733,5.0
14515,4.0
19813,4.0
34990,4.0
15588,5.0
23962,3.0
12939,4.0
23649,5.0
19828,5.0
21767,5.0
24142,3.0
15984,3.0
7171,3.0
23931,5.0
11374,4.0
34030,4.0
1522,2.0
14015,3.0
26760,5.0
17172,5.0
28833,4.0
11142,5.0
31267,5.0
11004,5.0
6760,3.0
7099,1.0
10992,5.0
1521,2.0
3305,5.0
15282,5.0
27608,2.0
2716,4.0
17011,4.0
19663,4.0
3320,5.0
30996,1.0
15029,5.0
23481,5.0
31012,2.0
24118,2.0
7659,2.0
29609,4.0
29556,4.0
26988,4.0
8811,3.0
7248,5.0
25775,3.0
9474,4.0
33957,4.0
5336,4.0
28017,4.0
29593,1.0
30732,4.0
15781,5.0
4232,4.0
27057,5.0
14867,5.0
28072,5.0
19918,1.0
35448,3.0
16845,1.0
8597,4.0
1711,1.0
1379,3.0
29468,5.0
28730,5.0
20272,4.0
699,5.0
5807,1.0
8824,3.0
1942,2.0
3553,5.0
17870,3.0
22234,3.0
25063,5.0
19073,3.0
15523,5.0
24884,5.0
22303,5.0
32389,4.0
11027,2.0
10629,3.0
2050,5.0
24194,3.0
1551,5.0
29640,3.0
35647,4.0
12912,4.0
10247,5.0
33191,4.0
28822,3.0
2518,5.0
8672,2.0
8636,4.0
8355,3.0
16040,3.0
8946,2.0
32878,5.0
31846,1.0
21998,1.0
115,2.0
18224,1.0
10875,4.0
27679,1.0
28250,5.0
26570,5.0
31780,2.0
25322,5.0
10395,4.0
32520,3.0
30358,5.0
21817,5.0
16565,5.0
16673,5.0
26446,5.0
8072,4.0
35365,4.0
12457,1.0
22321,4.0
4488,4.0
24598,4.0
30536,5.0
3763,3.0
26214,5.0
8816,3.0
26740,2.0
18435,4.0
17553,4.0
21715,4.0
6224,1.0
20255,1.0
13306,4.0
3648,3.0
10971,4.0
34642,3.0
26809,1.0
10945,3.0
9641,3.0
27780,5.0
2250,5.0
2558,5.0
17375,5.0
3360,5.0
13835,4.0
25520,5.0
560,5.0
27959,3.0
26526,2.0
5709,3.0
35248,1.0
9155,4.0
34863,1.0
23422,2.0
31873,5.0
20671,5.0
29035,5.0
11885,3.0
24814,2.0
24947,4.0
8834,4.0
19860,4.0
12754,2.0
30937,5.0
13681,5.0
14540,3.0
34165,3.0
2751,2.0
6959,4.0
29254,5.0
1628,5.0
26280,5.0
4594,5.0
16234,3.0
16812,4.0
24089,5.0
2175,5.0
2436,5.0
32622,1.0
20956,5.0
31680,2.0
11535,5.0
34181,3.0
18987,5.0
3197,1.0
35550,3.0
24849,2.0
23175,5.0
22962,5.0
18764,1.0
14606,4.0
6823,1.0
8863,1.0
6368,5.0
27349,3.0
18229,5.0
21319,3.0
23918,5.0
12766,3.0
2897,5.0
28987,5.0
30026,5.0
19856,4.0
11576,4.0
30189,5.0
612,5.0
31521,4.0
18702,5.0
34640,3.0
32131,5.0
26583,4.0
8799,4.0
25740,4.0
880,4.0
1950,4.0
16416,5.0
20878,5.0
32581,3.0
26967,5.0
11502,4.0
6850,3.0
16580,4.0
9458,4.0
21593,5.0
29902,4.0
50,5.0
2836,1.0
33328,3.0
21201,4.0
20937,5.0
14036,4.0
14866,5.0
11937,3.0
17459,3.0
20594,5.0
24030,5.0
21781,4.0
5862,4.0
19835,4.0
26656,5.0
8833,4.0
27878,2.0
7367,4.0
6481,3.0
34855,5.0
16204,2.0
19365,3.0
18347,2.0
18971,4.0
35751,1.0
4593,5.0
23189,5.0
2075,5.0
18273,5.0
3097,3.0
28688,4.0
30411,2.0
34703,5.0
28370,5.0
27255,1.0
7936,3.0
541,5.0
25732,5.0
2288,3.0
1256,2.0
28851,3.0
10109,5.0
8879,1.0
3820,3.0
10300,5.0
3950,5.0
17276,5.0
5643,4.0
24162,3.0
12415,5.0
7389,5.0
7857,5.0
23059,5.0
35804,3.0
13167,5.0
5621,4.0
19409,5.0
10352,2.0
13823,1.0
31348,4.0
15863,5.0
21336,3.0
9306,3.0
23714,2.0
27478,5.0
33321,4.0
95,5.0
23602,5.0
382,4.0
8875,1.0
17574,5.0
9081,2.0
27183,2.0
27202,4.0
5096,5.0
31147,1.0
29157,5.0
5122,5.0
22959,5.0
12478,2.0
11334,5.0
6321,3.0
30407,5.0
21522,1.0
4992,4.0
22432,2.0
21140,4.0
29385,4.0
18288,4.0
11591,1.0
4754,5.0
17839,5.0
15097,5.0
13266,2.0
75,5.0
22970,5.0
1763,5.0
23185,5.0
30386,5.0
35680,3.0
23577,4.0
8259,2.0
17391,5.0
10312,4.0
14858,5.0
233,5.0
35111,3.0
