72097,1.0
112512,0.0
98309,0.0
32482,1.0
6436,2.0
1469,3.0
3721,1.0
91475,3.0
100576,0.0
94093,1.0
68791,1.0
83496,2.0
99240,0.0
1368,0.0
92831,3.0
21939,3.0
65685,3.0
64055,3.0
73146,1.0
84214,1.0
84273,2.0
118540,0.0
90390,0.0
129515,0.0
10602,3.0
12243,2.0
90458,3.0
11144,1.0
23722,3.0
8320,1.0
11468,3.0
1627,2.0
122079,0.0
110681,0.0
139282,0.0
26795,3.0
9865,3.0
105002,0.0
72854,0.0
23152,3.0
73522,0.0
131737,0.0
70120,3.0
22213,2.0
106788,0.0
32469,2.0
27099,0.0
108420,0.0
115582,0.0
83852,1.0
137442,0.0
114701,0.0
98440,0.0
125070,0.0
23875,3.0
2245,2.0
125415,0.0
135563,0.0
21047,0.0
90178,1.0
132491,0.0
97810,0.0
23809,2.0
31494,1.0
84354,0.0
90915,1.0
37383,1.0
24662,1.0
69643,2.0
71308,3.0
84113,1.0
93986,0.0
18081,3.0
75047,3.0
42005,0.0
15883,1.0
3632,0.0
108955,0.0
95175,1.0
20623,2.0
13649,3.0
50485,0.0
109582,0.0
55732,3.0
118925,0.0
79336,1.0
47444,0.0
131851,0.0
72046,3.0
95749,0.0
37149,1.0
9672,3.0
106509,0.0
28627,2.0
54411,3.0
69666,2.0
23503,1.0
110170,0.0
63718,2.0
8674,3.0
21097,0.0
52708,0.0
72422,3.0
70708,0.0
51437,3.0
52366,1.0
135536,0.0
111787,0.0
6972,1.0
104116,0.0
33728,2.0
47019,1.0
89323,1.0
70956,1.0
26501,1.0
46572,0.0
107394,0.0
16845,1.0
14381,1.0
60122,1.0
62737,1.0
113790,0.0
112298,0.0
16968,3.0
1520,1.0
138700,0.0
103605,0.0
122696,2.0
34909,3.0
104857,0.0
36296,3.0
38629,3.0
89639,1.0
41956,1.0
59218,1.0
54817,1.0
83846,3.0
17756,1.0
36694,3.0
52407,1.0
127811,0.0
106326,0.0
124562,0.0
6725,1.0
114541,0.0
36334,3.0
36172,3.0
7376,3.0
75523,0.0
79659,2.0
64207,1.0
5860,1.0
69648,2.0
127510,0.0
114922,0.0
72301,3.0
45405,3.0
37536,3.0
42594,1.0
65114,0.0
48310,3.0
76632,3.0
26848,3.0
4249,3.0
99048,0.0
92389,3.0
92189,1.0
126826,0.0
92423,2.0
61373,1.0
98805,0.0
19364,2.0
60163,0.0
65174,3.0
110902,0.0
82972,3.0
26495,3.0
33714,2.0
116887,0.0
115203,0.0
45961,0.0
20780,0.0
122513,3.0
14740,2.0
119586,0.0
4013,3.0
132220,0.0
39085,3.0
84372,0.0
37873,3.0
78106,1.0
11622,0.0
137463,0.0
133511,0.0
2240,0.0
82716,3.0
54132,1.0
108318,0.0
80655,3.0
108893,0.0
94609,1.0
14415,1.0
103474,0.0
13876,3.0
130264,0.0
93062,3.0
123271,1.0
78161,3.0
1186,3.0
28877,3.0
116697,0.0
59647,1.0
101399,0.0
30754,0.0
128654,0.0
5442,1.0
67591,2.0
40486,3.0
25361,0.0
77211,1.0
138428,0.0
10587,2.0
43046,1.0
42451,2.0
32884,3.0
126800,0.0
110074,0.0
41943,3.0
81797,2.0
53667,2.0
36137,1.0
92548,3.0
131745,0.0
123042,0.0
106058,0.0
29109,2.0
41832,1.0
74238,1.0
48160,3.0
106208,0.0
2789,1.0
8037,1.0
68427,1.0
133820,0.0
113223,0.0
66237,2.0
115607,0.0
125745,0.0
74939,0.0
64034,3.0
99686,0.0
125246,0.0
63464,1.0
31370,2.0
68526,1.0
24865,0.0
25181,2.0
27984,2.0
131081,0.0
9666,3.0
85405,1.0
133185,0.0
54046,0.0
137267,0.0
76336,0.0
29282,3.0
71463,2.0
91948,0.0
41692,0.0
106574,0.0
60966,1.0
99994,0.0
87915,0.0
9620,1.0
36482,2.0
35508,2.0
32216,3.0
73745,1.0
116331,0.0
47071,1.0
71167,1.0
36063,2.0
67205,3.0
793,3.0
30313,1.0
88193,0.0
47845,0.0
43804,0.0
36143,3.0
91358,2.0
104530,0.0
1670,3.0
2833,3.0
33437,0.0
131167,0.0
4120,1.0
116945,0.0
16750,1.0
68405,0.0
132766,0.0
106005,0.0
138134,0.0
137132,0.0
57416,2.0
93044,1.0
35174,3.0
137946,0.0
98439,0.0
44715,1.0
115829,0.0
74743,3.0
93942,0.0
77748,1.0
27888,1.0
114564,0.0
73142,3.0
11685,3.0
116253,0.0
56452,1.0
75217,1.0
43149,0.0
110061,0.0
88583,0.0
121389,0.0
61633,3.0
17661,1.0
12141,2.0
59292,2.0
67619,1.0
135342,0.0
39691,2.0
35419,1.0
35850,3.0
75527,0.0
129860,0.0
5376,1.0
32528,1.0
11077,3.0
97450,0.0
106755,0.0
127882,0.0
110888,0.0
82555,3.0
93506,2.0
31451,1.0
73989,2.0
81493,3.0
26424,3.0
31610,3.0
87708,0.0
42901,1.0
19132,0.0
69706,2.0
54434,3.0
60081,1.0
79312,2.0
29509,1.0
31844,0.0
131646,0.0
138870,0.0
58776,1.0
66620,3.0
111122,0.0
136970,0.0
44728,2.0
103419,0.0
114765,0.0
32458,3.0
50358,0.0
68563,0.0
51154,0.0
26769,3.0
3355,1.0
9104,2.0
102374,0.0
110638,0.0
117351,0.0
108393,0.0
35332,1.0
120901,0.0
74788,0.0
101613,0.0
53939,0.0
69190,1.0
135190,0.0
68091,0.0
139000,0.0
13122,3.0
61552,3.0
64419,0.0
124961,0.0
85146,3.0
105241,0.0
120040,0.0
43577,0.0
43956,0.0
40898,2.0
88369,0.0
19891,0.0
123217,0.0
59860,0.0
111469,0.0
4653,2.0
31167,1.0
70853,1.0
106078,0.0
52258,3.0
59692,0.0
127944,0.0
90622,3.0
91652,0.0
104842,0.0
22534,3.0
34877,1.0
70570,2.0
38800,3.0
138666,0.0
51462,1.0
59209,3.0
109760,0.0
95690,2.0
100664,0.0
56594,2.0
15912,1.0
11725,0.0
73871,0.0
39506,3.0
39573,0.0
110220,0.0
57571,0.0
120496,0.0
118529,0.0
131554,0.0
56592,2.0
128708,0.0
127481,0.0
10614,0.0
101192,0.0
123960,0.0
89954,2.0
99653,0.0
76836,0.0
31861,0.0
130750,0.0
92483,2.0
57343,3.0
70340,0.0
104658,0.0
127742,0.0
94367,2.0
21181,1.0
104979,0.0
4740,2.0
36545,3.0
50452,3.0
18427,3.0
123016,3.0
45385,3.0
101044,0.0
53008,1.0
17782,0.0
27595,0.0
84571,0.0
100049,0.0
101871,0.0
77433,1.0
112807,0.0
8101,1.0
127729,0.0
85518,3.0
80891,0.0
95077,3.0
94862,2.0
108142,0.0
22195,3.0
98165,0.0
123571,2.0
39689,2.0
88452,0.0
92617,2.0
19688,3.0
106801,0.0
110079,0.0
89625,2.0
113030,0.0
50843,0.0
32703,1.0
112009,0.0
71291,1.0
17043,0.0
108211,0.0
85332,3.0
39754,3.0
122185,3.0
85854,3.0
89198,0.0
84311,3.0
60457,3.0
20681,3.0
121836,3.0
124604,0.0
11713,1.0
62418,3.0
311,0.0
6293,2.0
72327,3.0
88342,1.0
54121,2.0
64298,0.0
99349,0.0
137773,0.0
69989,2.0
55040,0.0
13009,2.0
121334,0.0
87375,2.0
24411,3.0
129441,0.0
84783,0.0
113739,0.0
123381,0.0
79257,1.0
88985,1.0
121363,0.0
71966,3.0
57018,3.0
42644,0.0
10724,2.0
1339,0.0
66647,0.0
50132,3.0
18804,2.0
43425,1.0
108606,0.0
91666,3.0
91047,0.0
119266,0.0
119802,0.0
72910,3.0
63966,2.0
36011,2.0
27481,1.0
105814,0.0
64832,1.0
39207,3.0
44694,0.0
70661,3.0
97373,0.0
103372,0.0
16618,2.0
133307,0.0
123332,1.0
107202,0.0
65312,3.0
20665,3.0
61153,2.0
43830,3.0
89568,2.0
32071,0.0
18253,1.0
42979,0.0
53895,3.0
118226,0.0
101225,0.0
38519,1.0
73525,0.0
118347,0.0
107342,0.0
22945,1.0
106037,0.0
103192,0.0
108887,0.0
33345,0.0
124332,2.0
63990,2.0
10533,3.0
127684,0.0
35144,3.0
13486,1.0
37120,2.0
5856,3.0
43328,1.0
45087,2.0
33560,0.0
98565,0.0
24344,3.0
6863,0.0
40424,3.0
63342,3.0
66749,1.0
77964,3.0
449,3.0
41327,3.0
48161,3.0
22649,3.0
67783,0.0
50685,2.0
110315,0.0
124709,2.0
21018,0.0
91395,3.0
128831,0.0
27561,0.0
134355,0.0
138544,0.0
96358,0.0
121617,0.0
122698,3.0
8615,1.0
133641,0.0
37904,0.0
78804,1.0
15807,0.0
82808,1.0
128070,0.0
32523,0.0
67572,3.0
41447,0.0
98860,0.0
12691,0.0
111373,0.0
112211,0.0
104892,0.0
62200,1.0
23441,1.0
28706,3.0
56267,1.0
109797,0.0
104283,0.0
76300,0.0
11121,1.0
136938,0.0
129767,0.0
108725,0.0
21795,0.0
18647,1.0
42258,0.0
124170,0.0
3596,2.0
38961,2.0
80403,0.0
123277,1.0
26381,3.0
87466,1.0
114170,0.0
39592,0.0
117061,0.0
91506,1.0
138032,0.0
21234,3.0
71130,0.0
126196,0.0
62794,2.0
125761,0.0
130846,0.0
131771,0.0
17760,1.0
17836,1.0
14401,0.0
73491,0.0
67756,1.0
138609,0.0
4494,1.0
80097,1.0
139311,0.0
102868,0.0
54116,1.0
2779,0.0
122939,0.0
72162,1.0
17591,1.0
69956,3.0
85618,1.0
86981,1.0
12042,0.0
65401,2.0
86323,3.0
33650,3.0
22093,1.0
28543,3.0
63063,0.0
91496,3.0
19587,3.0
70127,3.0
29056,3.0
3189,1.0
23948,2.0
14494,0.0
122794,0.0
96690,1.0
107600,0.0
108939,0.0
40133,3.0
88055,1.0
138903,0.0
38850,1.0
52750,3.0
114817,0.0
116392,0.0
98690,0.0
135698,0.0
45844,3.0
31284,3.0
99278,0.0
67408,2.0
30142,0.0
58201,3.0
97066,0.0
139077,0.0
137737,0.0
60171,3.0
100923,0.0
83814,3.0
36464,2.0
26630,3.0
94403,1.0
104455,0.0
72475,3.0
30196,0.0
118505,0.0
127733,0.0
111324,0.0
46217,3.0
134691,0.0
38594,2.0
43600,1.0
39321,3.0
3348,2.0
70673,3.0
92280,3.0
16361,1.0
79649,3.0
71865,1.0
87223,0.0
29928,2.0
84022,1.0
110873,0.0
44222,3.0
12125,0.0
97278,0.0
36261,1.0
80367,0.0
7167,1.0
92272,3.0
116917,0.0
55400,1.0
26161,1.0
129849,0.0
127003,0.0
46582,3.0
4637,1.0
13917,1.0
9936,3.0
110139,0.0
36466,2.0
72935,0.0
53073,0.0
104212,0.0
78357,2.0
49281,0.0
48168,3.0
59939,1.0
19973,2.0
121355,0.0
109096,0.0
61370,1.0
61682,0.0
131587,0.0
72148,3.0
55302,0.0
110617,0.0
112883,0.0
33674,0.0
16971,1.0
83855,3.0
14097,0.0
110054,0.0
71740,1.0
91952,0.0
28162,1.0
11384,3.0
62156,0.0
84567,2.0
137367,0.0
49016,2.0
8808,3.0
32094,0.0
51004,1.0
112559,0.0
39736,2.0
120514,0.0
102508,0.0
1793,1.0
91383,3.0
110586,0.0
54364,1.0
113891,0.0
82557,1.0
10291,1.0
107077,0.0
116833,0.0
75808,2.0
65259,2.0
125537,0.0
82395,1.0
121120,0.0
32100,0.0
116316,0.0
63025,0.0
87835,3.0
104993,0.0
72634,3.0
640,0.0
52439,0.0
41265,1.0
64423,3.0
10941,0.0
50520,3.0
63812,3.0
119917,0.0
123851,2.0
77966,1.0
82448,1.0
135706,0.0
67725,0.0
99964,0.0
49163,3.0
104926,0.0
109843,0.0
30195,0.0
52361,3.0
95851,1.0
122360,3.0
118827,0.0
38201,3.0
84563,1.0
137350,0.0
117688,0.0
67048,0.0
82813,1.0
786,2.0
41038,0.0
99965,0.0
110739,0.0
107666,0.0
101882,0.0
96472,0.0
14696,1.0
74739,0.0
16768,1.0
41836,1.0
83389,0.0
19489,3.0
125643,0.0
52368,2.0
34671,3.0
64313,3.0
102443,0.0
132350,0.0
125396,0.0
120102,0.0
91134,1.0
123718,0.0
